longitude	latitude	speed
-122.511012	45.519078	26
-122.510643	45.519077	26
-122.510448	45.519075	26
-122.509337	45.519093	26
-122.508765	45.519098	26
-122.507873	45.519105	26
-122.506098	45.519117	26
-122.5055	45.519117	26
-122.504695	45.519107	26
-122.504232	45.519095	26
-122.50401	45.51909	26
-122.502625	45.519108	26
-122.502103	45.519108	26
-122.501428	45.51911	26
-122.500712	45.51911	26
-122.499995	45.519107	26
-122.499203	45.519098	26
-122.498558	45.519102	26
-122.498048	45.5191	26
-122.497418	45.519098	26
-122.497147	45.519097	26
-122.496753	45.519095	26
-122.49616	45.519095	26
-122.495392	45.519097	26
-122.494458	45.519093	26
-122.493718	45.519093	26
-122.493233	45.519092	26
-122.492395	45.519093	26
-122.491555	45.519098	26
-122.490507	45.519095	26
-122.489658	45.519095	26
-122.488837	45.519095	26
-122.488022	45.519093	26
-122.487203	45.519095	26
-122.486253	45.519095	26
-122.485713	45.519093	26
-122.485162	45.519085	26
-122.485007	45.51908	26
-122.48467	45.519088	26
-122.48414	45.519093	26
-122.483503	45.519093	26
-122.482672	45.519098	26
-122.481948	45.5191	26
-122.481348	45.519102	26
-122.48058	45.519098	26
-122.479693	45.519098	26
-122.479158	45.519102	26
-122.478307	45.519103	26
-122.477777	45.519102	26
-122.47745	45.519102	26
-122.47741	45.519102	26
-122.47699	45.5191	26
-122.47656	45.519088	26
-122.476392	45.519085	26
-122.476005	45.519097	26
-122.47538	45.519097	26
-122.4747	45.519098	26
-122.473913	45.519097	26
-122.473197	45.519095	26
-122.472482	45.519095	26
-122.470902	45.519087	26
-122.470302	45.519085	26
-122.469762	45.519085	26
-122.469163	45.519083	26
-122.468398	45.519088	26
-122.467478	45.519097	26
-122.46646	45.519087	26
-122.46563	45.51908	26
-122.465252	45.519072	26
-122.46509	45.519068	26
-122.464328	45.51908	26
-122.463728	45.519077	26
-122.46307	45.519077	26
-122.46241	45.519075	26
-122.461758	45.519053	26
-122.461512	45.519032	26
-122.460813	45.51907	26
-122.4602	45.519073	26
-122.459653	45.519072	26
-122.458688	45.519072	26
-122.457955	45.519068	26
-122.456905	45.519067	26
-122.456038	45.519067	26
-122.455285	45.519055	26
-122.454887	45.519032	26
-122.453917	45.519057	26
-122.453192	45.519055	26
-122.452475	45.519052	26
-122.451827	45.519047	26
-122.451347	45.51904	26
-122.451067	45.519035	26
-122.450297	45.519052	26
-122.449518	45.51905	26
-122.44862	45.519052	26
-122.447667	45.519048	26
-122.446737	45.519043	26
-122.445975	45.519045	26
-122.444747	45.519045	26
-122.443783	45.519042	26
-122.442838	45.51904	26
-122.441828	45.519043	26
-122.440775	45.519038	26
-122.439748	45.519038	26
-122.438965	45.519037	26
-122.43776	45.51903	26
-122.436833	45.51903	26
-122.43581	45.519025	26
-122.434813	45.519025	26
-122.434212	45.519023	26
-122.43401	45.519027	26
-122.433993	45.519027	26
-122.433638	45.519027	26
-122.432018	45.519023	26
-122.430942	45.519023	26
-122.429845	45.51902	26
-122.42874	45.519017	26
-122.427622	45.519015	26
-122.426445	45.519013	26
-122.425215	45.519012	26
-122.42399	45.519013	26
-122.422842	45.51901	26
-122.421768	45.51901	26
-122.419537	45.519005	26
-122.41833	45.519005	26
-122.417157	45.519005	26
-122.416	45.519003	26
-122.414887	45.519002	26
-122.413807	45.519005	26
-122.412757	45.519002	26
-122.411752	45.519002	26
-122.410752	45.519002	26
-122.409713	45.519003	26
-122.408805	45.519003	26
-122.408095	45.519007	26
-122.407623	45.519007	26
-122.40718	45.519007	26
-122.406467	45.519005	26
-122.405563	45.519007	26
-122.404563	45.519002	26
-122.403537	45.519	26
-122.402567	45.518997	26
-122.401875	45.51899	26
-122.401468	45.518985	26
-122.400578	45.518997	26
-122.399733	45.519	26
-122.399028	45.518998	26
-122.39871	45.518995	26
-122.398682	45.518993	26
-122.398682	45.518993	26
-122.398682	45.518993	26
-122.398555	45.518978	26
-122.398457	45.518838	26
-122.398495	45.5186	26
-122.398497	45.518138	26
-122.3985	45.517602	26
-122.398482	45.516947	26
-122.398502	45.516263	26
-122.398615	45.515515	26
-122.398838	45.51473	26
-122.399178	45.513972	26
-122.399595	45.513238	26
-122.399948	45.512433	26
-122.400055	45.511612	26
-122.40006	45.510892	26
-122.400065	45.509432	26
-122.400072	45.50878	26
-122.400078	45.508295	26
-122.400088	45.50802	26
-122.400058	45.507527	26
-122.400065	45.50699	26
-122.400067	45.506343	26
-122.400072	45.505737	26
-122.400082	45.505323	26
-122.400087	45.505073	26
-122.400083	45.50494	26
-122.400088	45.50488	26
-122.400182	45.50478	26
-122.400618	45.50479	26
-122.401378	45.504803	26
-122.402343	45.504818	26
-122.403367	45.504832	26
-122.404377	45.504845	26
-122.405403	45.504857	26
-122.406427	45.504863	26
-122.407397	45.504867	26
-122.408308	45.504875	26
-122.409165	45.50488	26
-122.409965	45.504885	26
-122.410763	45.50489	26
-122.411578	45.50489	26
-122.412347	45.504893	26
-122.413023	45.504897	26
-122.413772	45.504902	26
-122.414483	45.504907	26
-122.414967	45.504918	26
-122.415105	45.50492	26
-122.416212	45.504878	26
-122.416767	45.504867	26
-122.417058	45.504862	26
-122.417138	45.504862	26
-122.417142	45.504862	26
-122.417395	45.504862	26
-122.417908	45.504853	26
-122.41859	45.504847	26
-122.419448	45.504832	26
-122.420325	45.504818	26
-122.421163	45.50487	26
-122.422852	45.505062	26
-122.423722	45.505028	26
-122.424572	45.50499	26
-122.425282	45.50495	26
-122.425787	45.504933	26
-122.426082	45.50485	26
-122.426143	45.504517	26
-122.426148	45.504077	26
-122.426268	45.503677	26
-122.426307	45.503362	26
-122.426302	45.503235	26
-122.426265	45.502898	26
-122.426248	45.502703	26
-122.42622	45.50254	26
-122.426178	45.502362	26
-122.426322	45.502243	26
-122.426645	45.50222	26
-122.426983	45.502215	26
-122.679223	45.522997	26
-122.678803	45.52299	26
-122.678483	45.522985	26
-122.678175	45.522968	26
-122.677767	45.522965	26
-122.677358	45.522972	26
-122.676997	45.522985	26
-122.676757	45.522993	26
-122.676002	45.523042	26
-122.675742	45.523047	26
-122.675488	45.523038	26
-122.675125	45.523032	26
-122.674685	45.523032	26
-122.674277	45.523043	26
-122.673833	45.523073	26
-122.673375	45.52307	26
-122.672917	45.523043	26
-122.672628	45.523035	26
-122.672565	45.523033	26
-122.671765	45.523045	26
-122.6711	45.523042	26
-122.670293	45.523045	26
-122.669402	45.523028	26
-122.66846	45.523013	26
-122.667527	45.522995	26
-122.666617	45.522978	26
-122.665687	45.522962	26
-122.66476	45.522947	26
-122.663895	45.522928	26
-122.663168	45.52291	26
-122.662595	45.522902	26
-122.66219	45.522903	26
-122.661997	45.522903	26
-122.661958	45.522903	26
-122.661897	45.522903	26
-122.661593	45.522912	26
-122.661245	45.522917	26
-122.660773	45.522913	26
-122.660265	45.522912	26
-122.659675	45.522913	26
-122.659078	45.52291	26
-122.658535	45.522907	26
-122.658092	45.5229	26
-122.657863	45.52289	26
-122.656897	45.522897	26
-122.656482	45.522895	26
-122.65609	45.522895	26
-122.65557	45.522893	26
-122.655045	45.522893	26
-122.654585	45.522878	26
-122.654148	45.522857	26
-122.653863	45.522842	26
-122.653797	45.522838	26
-122.65283	45.522857	26
-122.652397	45.522855	26
-122.652005	45.52285	26
-122.651777	45.522852	26
-122.651627	45.522847	26
-122.651148	45.522865	26
-122.65065	45.522868	26
-122.650103	45.52287	26
-122.649523	45.522853	26
-122.648905	45.522865	26
-122.648288	45.522863	26
-122.647738	45.522863	26
-122.647155	45.522862	26
-122.646577	45.52286	26
-122.6461	45.522842	26
-122.645743	45.522833	26
-122.645632	45.522835	26
-122.64461	45.522855	26
-122.64401	45.522857	26
-122.643497	45.522852	26
-122.642928	45.52285	26
-122.642407	45.522848	26
-122.641958	45.522845	26
-122.641747	45.522842	26
-122.641562	45.522842	26
-122.641215	45.522843	26
-122.640735	45.522842	26
-122.640145	45.52284	26
-122.639515	45.52284	26
-122.638898	45.522843	26
-122.638288	45.52285	26
-122.6377	45.522842	26
-122.637235	45.522835	26
-122.636963	45.522833	26
-122.636898	45.522832	26
-122.636538	45.522842	26
-122.636043	45.522852	26
-122.635407	45.522852	26
-122.634773	45.52285	26
-122.634108	45.522847	26
-122.63343	45.522843	26
-122.63271	45.522842	26
-122.632127	45.522837	26
-122.631873	45.52282	26
-122.631438	45.522812	26
-122.630838	45.522815	26
-122.630225	45.522823	26
-122.629627	45.522842	26
-122.628897	45.522837	26
-122.628072	45.522843	26
-122.627252	45.522872	26
-122.626473	45.52295	26
-122.625702	45.523092	26
-122.624962	45.523268	26
-122.624247	45.523405	26
-122.623662	45.523468	26
-122.623322	45.523483	26
-122.623238	45.523487	26
-122.622427	45.523475	26
-122.621878	45.523435	26
-122.621292	45.523323	26
-122.620747	45.523193	26
-122.620375	45.52311	26
-122.619388	45.52278	26
-122.618765	45.522725	26
-122.618115	45.522832	26
-122.617525	45.523013	26
-122.616895	45.523085	26
-122.616232	45.523088	26
-122.615648	45.523072	26
-122.615102	45.52296	26
-122.614552	45.522862	26
-122.613967	45.522858	26
-122.613275	45.522875	26
-122.612532	45.52288	26
-122.611855	45.522872	26
-122.61122	45.522853	26
-122.610612	45.52285	26
-122.61015	45.522848	26
-122.610008	45.522845	26
-122.609148	45.522895	26
-122.608705	45.522895	26
-122.608188	45.522885	26
-122.607732	45.522868	26
-122.607373	45.52286	26
-122.607148	45.522858	26
-122.606277	45.522862	26
-122.60572	45.52286	26
-122.605167	45.52286	26
-122.400967	45.504797	26
-122.400632	45.504802	26
-122.400533	45.5048	26
-122.40053	45.5048	26
-122.40053	45.5048	26
-122.400522	45.5048	26
-122.400232	45.5048	26
-122.399885	45.504858	26
-122.399805	45.505165	26
-122.399828	45.505662	26
-122.399847	45.506287	26
-122.399855	45.506948	26
-122.39986	45.50753	26
-122.399865	45.507958	26
-122.399867	45.508068	26
-122.399898	45.508747	26
-122.399898	45.509338	26
-122.399907	45.509987	26
-122.399907	45.510715	26
-122.39991	45.511507	26
-122.399812	45.512332	26
-122.399508	45.513073	26
-122.399122	45.513748	26
-122.398792	45.514423	26
-122.398543	45.515123	26
-122.398402	45.515825	26
-122.398338	45.516515	26
-122.398358	45.517193	26
-122.398405	45.517835	26
-122.398448	45.518313	26
-122.398478	45.518623	26
-122.39848	45.518737	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.399153	45.513685	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398808	45.514395	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398543	45.515148	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398407	45.515777	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398387	45.517237	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398412	45.517972	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398458	45.518482	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398465	45.51879	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.426995	45.502303	26
-122.398467	45.518888	26
-122.427108	45.502292	26
-122.427515	45.502245	26
-122.427847	45.50223	26
-122.398467	45.518888	26
-122.428022	45.50232	26
-122.427987	45.502662	26
-122.398467	45.518888	26
-122.427807	45.502895	26
-122.427472	45.502842	26
-122.427138	45.502743	26
-122.398467	45.518892	26
-122.426795	45.50266	26
-122.426537	45.502605	26
-122.398493	45.519062	26
-122.426208	45.502803	26
-122.426188	45.503225	26
-122.398802	45.519168	26
-122.426092	45.503725	26
-122.425987	45.504233	26
-122.425988	45.504637	26
-122.399042	45.519172	26
-122.425997	45.504725	26
-122.426002	45.504758	26
-122.400043	45.519147	26
-122.42593	45.504875	26
-122.425353	45.504905	26
-122.424563	45.504923	26
-122.400885	45.519145	26
-122.423702	45.50494	26
-122.42287	45.504943	26
-122.40152	45.51915	26
-122.422057	45.504868	26
-122.421277	45.504768	26
-122.419662	45.504713	26
-122.402507	45.519132	26
-122.418862	45.504725	26
-122.418172	45.504735	26
-122.403323	45.519128	26
-122.41776	45.504743	26
-122.417655	45.504748	26
-122.404295	45.519127	26
-122.417568	45.504748	26
-122.417108	45.504752	26
-122.416397	45.50476	26
-122.40528	45.519127	26
-122.415483	45.504773	26
-122.414593	45.504785	26
-122.406233	45.519125	26
-122.41379	45.504795	26
-122.412862	45.504797	26
-122.411777	45.504795	26
-122.40708	45.519128	26
-122.410708	45.504793	26
-122.409672	45.50479	26
-122.40755	45.519137	26
-122.408647	45.504785	26
-122.407598	45.504782	26
-122.408585	45.519122	26
-122.406523	45.504778	26
-122.405482	45.504773	26
-122.404887	45.504748	26
-122.409418	45.519117	26
-122.404407	45.504765	26
-122.403742	45.504765	26
-122.410328	45.519115	26
-122.402875	45.504782	26
-122.401882	45.504788	26
-122.401033	45.504807	26
-122.41117	45.51912	26
